"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"BaxterE_2016","Baxter 2016",5,"fourfold","MaAsLin3","Unclassified_Clostridiales",0.649619074059558,0.649619074059558,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",5,"fourfold","MaAsLin3","Unclassified_Lachnospiraceae",1,0.441639832478759,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"BaxterE_2016","Baxter 2016",5,"fourfold","MaAsLin3","Unclassified_Ruminococcaceae",0.725164395360923,0.725164395360923,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Akkermansia",0.798846874718464,0.798846874718464,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Alistipes",0.168186151812711,0.168186151812711,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Anaerostipes",0.361537794827806,0.361537794827806,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Bacteroides",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Bifidobacterium",0.64736966234401,0.64736966234401,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Blautia",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Clostridium_IV",0.201073628129441,0.201073628129441,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Clostridium_sensu_stricto",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Clostridium_XI",0.297623312890979,0.297623312890979,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Clostridium_XlVa",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Clostridium_XVIII",0.464811679936217,0.464811679936217,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Collinsella",0.392390543415755,0.392390543415755,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Coprococcus",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Dorea",0.926681196085317,0.926681196085317,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Escherichia/Shigella",0.57694636978413,0.57694636978413,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Faecalibacterium",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Gemmiger",0.484537470952513,0.484537470952513,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Lachnospiracea_incertae_sedis",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Methanobrevibacter",0.188267079436631,0.188267079436631,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Oscillibacter",0.62743198957235,0.62743198957235,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Parabacteroides",0.155503028275511,0.155503028275511,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Phascolarctobacterium",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Prevotella",0.481180941089924,0.481180941089924,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Roseburia",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Ruminococcus",0.986486970779159,0.986486970779159,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Ruminococcus2",0.357185989585044,0.357185989585044,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Streptococcus",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Unclassified_Clostridiales",0.366269837437688,0.366269837437688,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Unclassified_Lachnospiraceae",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","DASRA","Unclassified_Ruminococcaceae",0.369867838089271,0.369867838089271,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Akkermansia",0.990380801451005,0.990380801451005,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Alistipes",0.0762635641609604,0.0762635641609604,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Anaerostipes",0.519056143898465,0.519056143898465,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Bacteroides",0.746562188298498,0.746562188298498,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Bifidobacterium",0.461322416414287,0.461322416414287,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Blautia",0.547944789428868,0.547944789428868,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Clostridium_IV",0.0511798541093629,0.0511798541093629,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Clostridium_sensu_stricto",0.154166392238596,0.154166392238596,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Clostridium_XI",0.397512303806524,0.397512303806524,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Clostridium_XlVa",0.807038969626792,0.807038969626792,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Clostridium_XVIII",0.331036984979924,0.331036984979924,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Collinsella",0.645583742123023,0.645583742123023,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Coprococcus",0.937262531984333,0.937262531984333,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Dorea",0.144143061007198,0.144143061007198,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Escherichia/Shigella",0.252500095540429,0.252500095540429,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Faecalibacterium",0.492144569770863,0.492144569770863,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Gemmiger",0.0388223709819753,0.0388223709819753,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Lachnospiracea_incertae_sedis",0.248125444643633,0.248125444643633,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Methanobrevibacter",0.185635610979623,0.185635610979623,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Oscillibacter",0.989856016194966,0.989856016194966,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Parabacteroides",0.266512160090279,0.266512160090279,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Phascolarctobacterium",0.560140977184094,0.560140977184094,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Prevotella",0.145798509767445,0.145798509767445,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Roseburia",0.746304133537007,0.746304133537007,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Ruminococcus",0.553076077084946,0.553076077084946,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Ruminococcus2",0.471495007957955,0.471495007957955,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Streptococcus",0.641897824791831,0.641897824791831,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Unclassified_Clostridiales",0.0229683111274928,0.0229683111274928,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Unclassified_Lachnospiraceae",0.273781480847105,0.273781480847105,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","ZINQ","Unclassified_Ruminococcaceae",0.690857234790689,0.690857234790689,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Akkermansia",0.40988811267458,0.40988811267458,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Alistipes",0.143486455986617,0.143486455986617,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Anaerostipes",0.443094037570384,0.443094037570384,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Bacteroides",1,0.976506501688693,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Bifidobacterium",0.382502634674196,0.382502634674196,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Blautia",1,0.689920448100156,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Clostridium_IV",0.089364916430291,0.089364916430291,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Clostridium_sensu_stricto",0.935286331645234,0.935286331645234,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Clostridium_XI",0.368619231757945,0.368619231757945,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Clostridium_XlVa",1,0.455338288900226,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Clostridium_XVIII",0.715534161040109,0.715534161040109,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Collinsella",0.360109282058711,0.360109282058711,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Coprococcus",0.999768367421778,0.999768367421778,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Dorea",0.762596111958636,0.762596111958636,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Escherichia/Shigella",0.525327395652605,0.525327395652605,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Faecalibacterium",0.768800075705502,0.768800075705502,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Gemmiger",0.211590683650291,0.211590683650291,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Lachnospiracea_incertae_sedis",1,0.190558534947456,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Methanobrevibacter",0.26496872038988,0.26496872038988,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Oscillibacter",0.519466204253717,0.519466204253717,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Parabacteroides",0.167499120234193,0.167499120234193,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Phascolarctobacterium",0.785496939635615,0.785496939635615,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Prevotella",0.313584352333068,0.313584352333068,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Roseburia",0.838190890642526,0.838190890642526,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Ruminococcus",0.868364560935765,0.868364560935765,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Ruminococcus2",0.417837192983256,0.417837192983256,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Streptococcus",0.880547803642812,0.880547803642812,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Unclassified_Clostridiales",0.406181432203994,0.406181432203994,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Unclassified_Lachnospiraceae",1,1,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"BaxterE_2016","Baxter 2016",6,"balanced","MaAsLin3","Unclassified_Ruminococcaceae",0.414470424182222,0.414470424182222,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Akkermansia",0.87198667290066,0.87198667290066,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Alistipes",0.245700334035546,0.245700334035546,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Anaerostipes",0.93039163733932,0.93039163733932,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Bacteroides",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Bifidobacterium",0.493709251720138,0.493709251720138,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Blautia",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Clostridium_IV",0.0505792879584906,0.0505792879584906,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Clostridium_sensu_stricto",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Clostridium_XI",0.784427828473798,0.784427828473798,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Clostridium_XlVa",0.380045997739003,0.380045997739003,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Clostridium_XVIII",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Collinsella",0.710736766823106,0.710736766823106,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Coprococcus",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Dorea",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Escherichia/Shigella",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Faecalibacterium",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Gemmiger",0.181389633821574,0.181389633821574,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Lachnospiracea_incertae_sedis",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Methanobrevibacter",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Oscillibacter",0.624191104966466,0.624191104966466,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Phascolarctobacterium",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Prevotella",0.619068517465308,0.619068517465308,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Roseburia",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Ruminococcus",0.291964795239908,0.291964795239908,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Ruminococcus2",0.910541400754622,0.910541400754622,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Streptococcus",0.270429007479353,0.270429007479353,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Unclassified_Clostridiales",0.235580330090474,0.235580330090474,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Unclassified_Lachnospiraceae",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","DASRA","Unclassified_Ruminococcaceae",0.574625900177386,0.574625900177386,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Akkermansia",0.513284224045101,0.513284224045101,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Alistipes",0.878584974156389,0.878584974156389,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Anaerostipes",0.365516894130728,0.365516894130728,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Bacteroides",0.552874448009529,0.552874448009529,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Bifidobacterium",0.101368788821476,0.101368788821476,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Blautia",0.386318454402257,0.386318454402257,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Clostridium_IV",0.222783445960644,0.222783445960644,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Clostridium_sensu_stricto",0.194868616351552,0.194868616351552,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Clostridium_XI",0.595032548888647,0.595032548888647,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Clostridium_XlVa",0.554085917216066,0.554085917216066,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Clostridium_XVIII",0.35283272162232,0.35283272162232,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Collinsella",0.843448079188072,0.843448079188072,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Coprococcus",0.916023103864086,0.916023103864086,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Dorea",0.949625038536216,0.949625038536216,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Escherichia/Shigella",0.193895032634559,0.193895032634559,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Faecalibacterium",0.0154454496958343,0.0154454496958343,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Gemmiger",0.700582994922264,0.700582994922264,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Lachnospiracea_incertae_sedis",0.548591894705451,0.548591894705451,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Methanobrevibacter",0.355596326783784,0.355596326783784,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Oscillibacter",0.870346241862562,0.870346241862562,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Parabacteroides",0.469831964546639,0.469831964546639,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Phascolarctobacterium",0.979016540947479,0.979016540947479,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Prevotella",0.928291553286609,0.928291553286609,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Roseburia",0.481950297847404,0.481950297847404,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Ruminococcus",0.347292662396113,0.347292662396113,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Ruminococcus2",0.461595155004862,0.461595155004862,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Streptococcus",0.904351732626249,0.904351732626249,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Unclassified_Clostridiales",0.030751572420305,0.030751572420305,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Unclassified_Lachnospiraceae",0.472052794093303,0.472052794093303,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","ZINQ","Unclassified_Ruminococcaceae",0.230274336019328,0.230274336019328,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Akkermansia",0.844473558715226,0.844473558715226,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Alistipes",0.203971855986271,0.203971855986271,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Anaerostipes",0.343206510161336,0.343206510161336,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Bacteroides",0.942806228867104,0.942806228867104,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Bifidobacterium",0.070280965176091,0.070280965176091,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Blautia",1,0.319009098673696,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Clostridium_IV",0.267007838092085,0.267007838092085,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Clostridium_sensu_stricto",0.332469366215431,0.332469366215431,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Clostridium_XI",0.353106753708633,0.353106753708633,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Clostridium_XlVa",0.820033327422682,0.820033327422682,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Clostridium_XVIII",0.310074525857881,0.310074525857881,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Collinsella",0.875997337955685,0.875997337955685,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Coprococcus",0.998296283519706,0.998296283519706,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Dorea",0.44300131412609,0.44300131412609,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Escherichia/Shigella",0.117299642540838,0.117299642540838,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Faecalibacterium",0.15642009151594,0.15642009151594,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Gemmiger",0.698276881474521,0.698276881474521,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Lachnospiracea_incertae_sedis",1,0.357515146067684,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Methanobrevibacter",0.423647385633713,0.423647385633713,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Oscillibacter",0.618744855462858,0.618744855462858,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Parabacteroides",0.690997962900681,0.690997962900681,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Phascolarctobacterium",0.63424310864035,0.63424310864035,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Prevotella",0.852572296398823,0.852572296398823,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Roseburia",0.952552204712595,0.952552204712595,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Ruminococcus",0.197101922610687,0.197101922610687,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Ruminococcus2",0.574270255810649,0.574270255810649,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Streptococcus",0.29581347995802,0.29581347995802,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Unclassified_Clostridiales",0.0387355222079233,0.0387355222079233,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Unclassified_Lachnospiraceae",1,0.887817233952044,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"BaxterE_2016","Baxter 2016",6,"fourfold","MaAsLin3","Unclassified_Ruminococcaceae",0.614954033925655,0.614954033925655,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Akkermansia",0.395266988359014,0.395266988359014,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Alistipes",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Anaerostipes",0.183389615292242,0.183389615292242,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Bacteroides",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Bifidobacterium",0.812195769113802,0.812195769113802,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Blautia",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Clostridium_IV",0.388510741657109,0.388510741657109,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Clostridium_sensu_stricto",0.421883559371246,0.421883559371246,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Clostridium_XI",0.0421116089831815,0.0421116089831815,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Clostridium_XlVa",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Clostridium_XVIII",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Collinsella",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Coprococcus",0.370014397215247,0.370014397215247,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Dorea",0.711151678027507,0.711151678027507,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Escherichia/Shigella",0.644332957766259,0.644332957766259,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Faecalibacterium",0.443828095228616,0.443828095228616,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Gemmiger",0.814878732289116,0.814878732289116,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Lachnospiracea_incertae_sedis",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Methanobrevibacter",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Oscillibacter",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Parabacteroides",0.864718740586614,0.864718740586614,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Phascolarctobacterium",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Prevotella",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Roseburia",1,1,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Ruminococcus",0.178342801972753,0.178342801972753,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Ruminococcus2",0.681319010691725,0.681319010691725,TRUE,"available","available"
"BaxterE_2016","Baxter 2016",7,"balanced","DASRA","Streptococcus",0.58085062629775,0.58085062629775,TRUE,"available","available"
