"dataset","dataset_label","replicate","scenario","n_H","n_Case","median_depth_H","median_depth_Case","depth_ratio_Case_to_H","minimum_depth","maximum_depth","group_seed","count_seed"
"VatanenT_2016","Vatanen 2016",23,"fourfold",100,100,1569,5768.5,3.67654557042702,431,20780,17923356,18123459
"VatanenT_2016","Vatanen 2016",24,"balanced",100,100,4234,4119.5,0.972957014643363,1225,10250,17924365,18024465
"VatanenT_2016","Vatanen 2016",24,"fourfold",100,100,1430,5861.5,4.09895104895105,373,16193,17924365,18124468
"VatanenT_2016","Vatanen 2016",25,"balanced",100,100,4433.5,4547.5,1.02571331904816,1211,11025,17925374,18025474
"VatanenT_2016","Vatanen 2016",25,"fourfold",100,100,1528.5,6200,4.05626431141642,601,20652,17925374,18125477
"VatanenT_2016","Vatanen 2016",26,"balanced",100,100,4156.5,4018,0.966678696018285,1537,12001,17926383,18026483
"VatanenT_2016","Vatanen 2016",26,"fourfold",100,100,1606,5352,3.33250311332503,516,13893,17926383,18126486
"VatanenT_2016","Vatanen 2016",27,"balanced",100,100,3819,3983,1.04294317884263,1142,14150,17927392,18027492
"VatanenT_2016","Vatanen 2016",27,"fourfold",100,100,1452.5,6302,4.33872633390706,506,17305,17927392,18127495
"VatanenT_2016","Vatanen 2016",28,"balanced",100,100,3742.5,4164,1.112625250501,1216,13341,17928401,18028501
"VatanenT_2016","Vatanen 2016",28,"fourfold",100,100,1663.5,6510,3.91343552750225,497,23359,17928401,18128504
"VatanenT_2016","Vatanen 2016",29,"balanced",100,100,4150.5,4319,1.04059751837128,1394,11993,17929410,18029510
"VatanenT_2016","Vatanen 2016",29,"fourfold",100,100,1468,5976.5,4.07118528610354,465,20376,17929410,18129513
"VatanenT_2016","Vatanen 2016",30,"balanced",100,100,3865.5,4031,1.04281464234898,1083,11506,17930419,18030519
"VatanenT_2016","Vatanen 2016",30,"fourfold",100,100,1467.5,5475,3.73083475298126,656,15944,17930419,18130522
"VatanenT_2016","Vatanen 2016",31,"balanced",100,100,4246.5,3972.5,0.935476274579065,1442,12864,17931428,18031528
"VatanenT_2016","Vatanen 2016",31,"fourfold",100,100,1392.5,5740,4.12208258527828,511,18939,17931428,18131531
