"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","SACAT","Sphingomonas",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","SACAT","Staphylococcus",0.575226456002699,0.575226456002699,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","SACAT","Streptococcus",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","SACAT","Veillonella",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Acinetobacter",0.839744125700349,0.839744125700349,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Actinomyces",0.543494989227848,0.543494989227848,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Anaerococcus",0.491209035268362,0.491209035268362,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Chryseobacterium",0.879164264778466,0.879164264778466,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Corynebacterium",0.437457101774698,0.437457101774698,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Dietzia",0.453142049229938,0.453142049229938,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Enhydrobacter",0.402011797775116,0.402011797775116,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Finegoldia",0.297860757697918,0.297860757697918,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Fusobacterium",0.13266336266405,0.13266336266405,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Gardnerella",0.0190056976960672,0.0190056976960672,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Granulicatella",0.612507623375756,0.612507623375756,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Haemophilus",0.240160073491815,0.240160073491815,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Halomonas",0.762350526476886,0.762350526476886,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Kocuria",0.555449976476355,0.555449976476355,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Lactobacillus",0.401441486216922,0.401441486216922,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Lactococcus",0.83045837885768,0.83045837885768,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Leptotrichia",0.0255792855427901,0.0255792855427901,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Micrococcus",0.159667433575557,0.159667433575557,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Neisseria",0.515867551699134,0.515867551699134,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Paracoccus",0.735101239650323,0.735101239650323,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Peptoniphilus",0.437552040006569,0.437552040006569,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Porphyromonas",0.19662890260412,0.19662890260412,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Prevotella",0.340952096691499,0.340952096691499,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Propionibacterium",0.83744977136389,0.83744977136389,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Pseudomonas",0.0898558980079807,0.0898558980079807,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Rothia",0.664417925473573,0.664417925473573,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Sphingomonas",0.684388133715625,0.684388133715625,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Staphylococcus",0.99441727039347,0.99441727039347,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Streptococcus",0.998575622678328,0.998575622678328,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","ZINQ","Veillonella",0.663243442494159,0.663243442494159,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Acinetobacter",0.491223216901444,0.491223216901444,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Actinomyces",0.653561171948165,0.653561171948165,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Anaerococcus",0.144326563521533,0.144326563521533,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Chryseobacterium",0.722683479512928,0.722683479512928,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Corynebacterium",1,0.101168819046952,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Dietzia",0.539821596364403,0.539821596364403,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Enhydrobacter",0.710090519066957,0.710090519066957,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Finegoldia",0.257062112504723,0.257062112504723,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Fusobacterium",0.131552247035837,0.131552247035837,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Gardnerella",0.0360904207650223,0.0360904207650223,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Granulicatella",0.493132065406337,0.493132065406337,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Haemophilus",0.335911362634633,0.335911362634633,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Halomonas",0.877931657194483,0.877931657194483,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Kocuria",0.438983974086581,0.438983974086581,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Lactobacillus",0.438016001137855,0.438016001137855,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Lactococcus",0.599797480584721,0.599797480584721,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Leptotrichia",0.154241083039711,0.154241083039711,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Micrococcus",0.332758508105625,0.332758508105625,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Neisseria",0.425741542210629,0.425741542210629,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Paracoccus",0.629183677926801,0.629183677926801,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Peptoniphilus",0.332606152720849,0.332606152720849,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Porphyromonas",0.382756155956488,0.382756155956488,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Prevotella",0.287992555510248,0.287992555510248,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Propionibacterium",0.742186298857254,0.742186298857254,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Pseudomonas",0.0626142774338487,0.0626142774338487,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Rothia",0.814346518888399,0.814346518888399,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Sphingomonas",0.977113760805115,0.977113760805115,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Staphylococcus",1,0.177549854420022,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Streptococcus",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"balanced","MaAsLin3","Veillonella",0.720984807729545,0.720984807729545,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Acinetobacter",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Actinomyces",0.979146757301289,0.979146757301289,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Anaerococcus",0.511224313471556,0.511224313471556,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Chryseobacterium",0.838365277826283,0.838365277826283,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Corynebacterium",0.657455494937471,0.657455494937471,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Dietzia",0.936824453686015,0.936824453686015,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Enhydrobacter",0.729257927634794,0.729257927634794,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Finegoldia",0.33914695940766,0.33914695940766,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Fusobacterium",0.290018387525612,0.290018387525612,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Gardnerella",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Granulicatella",0.0246793006178587,0.0246793006178587,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Haemophilus",0.0894079949568005,0.0894079949568005,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Halomonas",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Kocuria",0.443669727538629,0.443669727538629,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Lactobacillus",0.728033450190852,0.728033450190852,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Lactococcus",0.343346568363359,0.343346568363359,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Leptotrichia",0.0729447653146075,0.0729447653146075,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Micrococcus",0.827143003326769,0.827143003326769,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Neisseria",0.673622054657736,0.673622054657736,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Paracoccus",0.352331193025855,0.352331193025855,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Peptoniphilus",0.691143460752848,0.691143460752848,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Porphyromonas",0.750227952303217,0.750227952303217,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Prevotella",0.0455115389657805,0.0455115389657805,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Propionibacterium",0.400307762371583,0.400307762371583,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Pseudomonas",0.234708335616688,0.234708335616688,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Rothia",0.689462012407499,0.689462012407499,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Sphingomonas",0.335479612578738,0.335479612578738,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Staphylococcus",0.809219462545595,0.809219462545595,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Streptococcus",0.84743897458423,0.84743897458423,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","SACAT","Veillonella",0.265508259166077,0.265508259166077,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Acinetobacter",0.553999064782426,0.553999064782426,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Actinomyces",0.656918235548448,0.656918235548448,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Anaerococcus",0.593093600631628,0.593093600631628,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Chryseobacterium",0.136229787140916,0.136229787140916,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Corynebacterium",0.990170053737933,0.990170053737933,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Dietzia",0.777096322828235,0.777096322828235,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Enhydrobacter",0.350046017267446,0.350046017267446,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Finegoldia",0.780330962501377,0.780330962501377,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Fusobacterium",0.587312530072953,0.587312530072953,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Gardnerella",0.743783660929024,0.743783660929024,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Granulicatella",0.385428649499724,0.385428649499724,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Haemophilus",0.701424005237008,0.701424005237008,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Halomonas",0.867029757983758,0.867029757983758,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Kocuria",0.483499178703532,0.483499178703532,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Lactobacillus",0.801321041284779,0.801321041284779,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Lactococcus",0.966722776451263,0.966722776451263,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Leptotrichia",0.195708608710842,0.195708608710842,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Micrococcus",0.746754381053352,0.746754381053352,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Neisseria",0.938497446902574,0.938497446902574,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Paracoccus",0.859866806371474,0.859866806371474,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Peptoniphilus",0.937377388561542,0.937377388561542,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Porphyromonas",0.884214860378895,0.884214860378895,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Prevotella",0.122172219301055,0.122172219301055,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Propionibacterium",0.294803657749288,0.294803657749288,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Pseudomonas",0.848162188714714,0.848162188714714,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Rothia",0.580844810905241,0.580844810905241,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Sphingomonas",0.891877993310979,0.891877993310979,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Staphylococcus",0.835326092487259,0.835326092487259,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Streptococcus",0.862840577504683,0.862840577504683,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","ZINQ","Veillonella",0.6940260519302,0.6940260519302,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Acinetobacter",0.825872112065765,0.825872112065765,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Actinomyces",0.810503680339572,0.810503680339572,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Anaerococcus",0.963759034850324,0.963759034850324,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Chryseobacterium",0.29155969954806,0.29155969954806,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Corynebacterium",1,0.331280739424727,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Dietzia",0.973744451405649,0.973744451405649,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Enhydrobacter",0.761683962950078,0.761683962950078,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Finegoldia",0.6652213377555,0.6652213377555,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Fusobacterium",0.891930642496871,0.891930642496871,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Gardnerella",0.907161165402381,0.907161165402381,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Granulicatella",0.304955879574753,0.304955879574753,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Haemophilus",0.733885637616143,0.733885637616143,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Halomonas",0.693825855881242,0.693825855881242,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Kocuria",0.541950854262699,0.541950854262699,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Lactobacillus",0.622411125540839,0.622411125540839,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Lactococcus",0.764108922227463,0.764108922227463,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Leptotrichia",0.275713698275588,0.275713698275588,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Micrococcus",0.79775277758013,0.79775277758013,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Neisseria",0.929358271118693,0.929358271118693,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Paracoccus",0.0931051232375033,0.0931051232375033,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Peptoniphilus",0.792256562540686,0.792256562540686,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Porphyromonas",0.39247862985188,0.39247862985188,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Prevotella",0.178016756212898,0.178016756212898,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Propionibacterium",0.0989124869074093,0.0989124869074093,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Pseudomonas",0.392273843219336,0.392273843219336,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Rothia",0.854998672899619,0.854998672899619,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Sphingomonas",0.269510936060124,0.269510936060124,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Staphylococcus",1,0.279587953958257,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Streptococcus",0.816675652825711,0.816675652825711,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",20,"fourfold","MaAsLin3","Veillonella",0.646991192236046,0.646991192236046,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Acinetobacter",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Actinomyces",0.471016663684826,0.471016663684826,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Anaerococcus",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Chryseobacterium",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Corynebacterium",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Dietzia",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Enhydrobacter",0.73586609843961,0.73586609843961,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Finegoldia",0.503512487851573,0.503512487851573,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Fusobacterium",0.392240518724522,0.392240518724522,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Gardnerella",0.533818018763516,0.533818018763516,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Granulicatella",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Haemophilus",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Halomonas",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Kocuria",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Lactobacillus",0.161145523426272,0.161145523426272,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Lactococcus",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Leptotrichia",0.691801605102317,0.691801605102317,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Micrococcus",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Neisseria",0.463388969822946,0.463388969822946,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Paracoccus",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Peptoniphilus",0.652519328447472,0.652519328447472,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Porphyromonas",0.540743469682308,0.540743469682308,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Prevotella",0.831453207375587,0.831453207375587,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Propionibacterium",0.409443779796282,0.409443779796282,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Pseudomonas",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",21,"balanced","SACAT","Rothia",0.0605114088046504,0.0605114088046504,TRUE,"available","available"
