"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Actinomyces",0.995260328014181,0.995260328014181,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Aggregatibacter",0.563756724457583,0.563756724457583,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Alloprevotella",0.494554238028019,0.494554238028019,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Atopobium",0.660207208660261,0.660207208660261,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Bergeyella",0.242422834127949,0.242422834127949,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Campylobacter",0.455187356667505,0.455187356667505,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Capnocytophaga",0.456221305002306,0.456221305002306,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Corynebacterium",0.258078321272307,0.258078321272307,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Fusobacterium",0.803367542528078,0.803367542528078,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Gemella",0.0516067615221145,0.0516067615221145,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Granulicatella",0.129067790680541,0.129067790680541,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Haemophilus",0.650397471873994,0.650397471873994,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Leptotrichia",0.0511787869951574,0.0511787869951574,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Megasphaera",0.582642410425772,0.582642410425772,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Mogibacterium",0.466446764299686,0.466446764299686,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Neisseria",0.869382981159956,0.869382981159956,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Oribacterium",0.195833823306561,0.195833823306561,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Parvimonas",0.471690351591468,0.471690351591468,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Peptostreptococcus",0.995323304860459,0.995323304860459,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Porphyromonas",0.419137994312642,0.419137994312642,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Prevotella",0.140013194399102,0.140013194399102,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Prevotella_6",0.725946070863752,0.725946070863752,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Prevotella_7",0.462616253236327,0.462616253236327,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Rothia",0.892519874371262,0.892519874371262,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Solobacterium",0.174774421961102,0.174774421961102,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Streptococcus",0.698713455379605,0.698713455379605,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Treponema_2",0.293777729586471,0.293777729586471,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","ZINQ","Veillonella",0.640442774159316,0.640442774159316,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Abiotrophia",0.784045375146975,0.784045375146975,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Actinobacillus",0.733483285608769,0.733483285608769,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Actinomyces",0.606292679112756,0.606292679112756,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Aggregatibacter",0.29310887137057,0.29310887137057,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Alloprevotella",0.707949312144795,0.707949312144795,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Atopobium",0.606580242068124,0.606580242068124,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Bergeyella",0.219524509204231,0.219524509204231,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Campylobacter",0.689999575718325,0.689999575718325,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Capnocytophaga",0.124845599406152,0.124845599406152,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Corynebacterium",0.288212907096792,0.288212907096792,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Fusobacterium",0.913547792198269,0.913547792198269,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Gemella",0.546976132127916,0.546976132127916,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Granulicatella",0.442452432484955,0.442452432484955,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Haemophilus",0.841262985382665,0.841262985382665,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Leptotrichia",0.105314628905817,0.105314628905817,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Megasphaera",0.563579908337207,0.563579908337207,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Mogibacterium",0.334809089246733,0.334809089246733,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Neisseria",0.290193997396691,0.290193997396691,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Oribacterium",0.541269240532129,0.541269240532129,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Parvimonas",0.912112473208728,0.912112473208728,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Peptostreptococcus",0.825653343744759,0.825653343744759,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Porphyromonas",0.504191548957507,0.504191548957507,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Prevotella",0.831674132125928,0.831674132125928,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Prevotella_6",0.516674772574561,0.516674772574561,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Prevotella_7",0.305665558708685,0.305665558708685,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Rothia",0.685253121702541,0.685253121702541,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Solobacterium",0.980018794344361,0.980018794344361,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Streptococcus",0.162295449624253,0.162295449624253,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Treponema_2",0.40929373392223,0.40929373392223,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"balanced","MaAsLin3","Veillonella",0.774774780324234,0.774774780324234,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Abiotrophia",0.595223565939708,0.595223565939708,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Actinobacillus",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Actinomyces",0.8406189078019,0.8406189078019,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Aggregatibacter",0.808328024970795,0.808328024970795,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Alloprevotella",0.323585325150913,0.323585325150913,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Atopobium",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Bergeyella",0.388002285382262,0.388002285382262,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Campylobacter",0.236152664994027,0.236152664994027,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Capnocytophaga",0.29878377929951,0.29878377929951,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Corynebacterium",0.17276421977387,0.17276421977387,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Fusobacterium",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Gemella",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Granulicatella",0.495218114452858,0.495218114452858,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Haemophilus",0.721226654860982,0.721226654860982,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Leptotrichia",0.0293592934811132,0.0293592934811132,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Megasphaera",0.952454574957408,0.952454574957408,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Mogibacterium",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Neisseria",0.419842945498747,0.419842945498747,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Oribacterium",0.366573622760978,0.366573622760978,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Parvimonas",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Peptostreptococcus",0.206724924068323,0.206724924068323,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Porphyromonas",0.693922193954863,0.693922193954863,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Prevotella",0.703117581391266,0.703117581391266,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Prevotella_6",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Prevotella_7",0.161926656951791,0.161926656951791,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Rothia",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Solobacterium",0.910811526151946,0.910811526151946,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Streptococcus",0.538021776430051,0.538021776430051,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Treponema_2",0.194300264931011,0.194300264931011,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","SACAT","Veillonella",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Abiotrophia",0.765856779979111,0.765856779979111,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Actinobacillus",0.136781431447785,0.136781431447785,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Actinomyces",0.523338251707287,0.523338251707287,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Aggregatibacter",0.212627455227492,0.212627455227492,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Alloprevotella",0.124678936421058,0.124678936421058,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Atopobium",0.633095277853779,0.633095277853779,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Bergeyella",0.707149047995451,0.707149047995451,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Campylobacter",0.687894667962378,0.687894667962378,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Capnocytophaga",0.427320538417859,0.427320538417859,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Corynebacterium",0.630640354663387,0.630640354663387,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Fusobacterium",0.337496596212434,0.337496596212434,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Gemella",0.652589273224346,0.652589273224346,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Granulicatella",0.923226363418477,0.923226363418477,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Haemophilus",0.593400788091862,0.593400788091862,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Leptotrichia",0.564786954258315,0.564786954258315,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Megasphaera",0.909316029747688,0.909316029747688,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Mogibacterium",0.953651699119509,0.953651699119509,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Neisseria",0.94805527653503,0.94805527653503,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Oribacterium",0.243168219790681,0.243168219790681,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Parvimonas",0.990441500867941,0.990441500867941,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Peptostreptococcus",0.92595758151732,0.92595758151732,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Porphyromonas",0.79918470651161,0.79918470651161,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Prevotella",0.147358934885386,0.147358934885386,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Prevotella_6",0.424710935805477,0.424710935805477,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Prevotella_7",0.904490099271835,0.904490099271835,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Rothia",0.199500102832302,0.199500102832302,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Solobacterium",0.592479823015965,0.592479823015965,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Streptococcus",0.414626951978156,0.414626951978156,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Treponema_2",0.788375373717984,0.788375373717984,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","ZINQ","Veillonella",0.713595157753458,0.713595157753458,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Abiotrophia",0.460805610457313,0.460805610457313,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Actinobacillus",0.115525629982226,0.115525629982226,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Actinomyces",0.128593875640965,0.128593875640965,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Aggregatibacter",0.0848395097729451,0.0848395097729451,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Alloprevotella",0.26820800271466,0.26820800271466,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Atopobium",0.848611020642869,0.848611020642869,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Bergeyella",0.876123761217109,0.876123761217109,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Campylobacter",0.878305933334474,0.878305933334474,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Capnocytophaga",0.836427432816747,0.836427432816747,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Corynebacterium",0.553416338263557,0.553416338263557,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Fusobacterium",0.128593875640965,0.128593875640965,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Gemella",0.753653068080506,0.753653068080506,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Granulicatella",0.24082896376314,0.24082896376314,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Haemophilus",0.0535130746732394,0.0535130746732394,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Leptotrichia",0.203138715168685,0.203138715168685,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Megasphaera",0.550562808071501,0.550562808071501,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Mogibacterium",0.464642661337739,0.464642661337739,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Neisseria",0.164631029313276,0.164631029313276,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Oribacterium",0.77562839175524,0.77562839175524,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Parvimonas",0.0347094737933665,0.0347094737933665,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Peptostreptococcus",0.0894465646650578,0.0894465646650578,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Porphyromonas",0.732234193916752,0.732234193916752,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Prevotella",0.201238747774726,0.201238747774726,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Prevotella_6",0.627723063236872,0.627723063236872,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Prevotella_7",0.83642681630344,0.83642681630344,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Rothia",0.820489247190941,0.820489247190941,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Solobacterium",0.298778266562644,0.298778266562644,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Streptococcus",0.487683268901389,0.487683268901389,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Treponema_2",0.977384470117583,0.977384470117583,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",1,"fourfold","MaAsLin3","Veillonella",0.327170418496014,0.327170418496014,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",2,"balanced","SACAT","Abiotrophia",0.399615635290073,0.399615635290073,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",2,"balanced","SACAT","Actinobacillus",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",2,"balanced","SACAT","Actinomyces",0.85581308512081,0.85581308512081,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",2,"balanced","SACAT","Aggregatibacter",0.0652820970068051,0.0652820970068051,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",2,"balanced","SACAT","Alloprevotella",0.939591427704645,0.939591427704645,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",2,"balanced","SACAT","Atopobium",1,1,TRUE,"available","available"
